propulsion,27,0.000000,0.000156,0.000312,0.000312,0.000780,0.000000,0.000000,0.000312,0.000000,0.000312,0.000312,0.000000,0.000312,0.000156,0.000468,0.000000,0.000156,0.000156,0.000000,0.000156,0.000000,0.000156
press,27,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000000,0.000780,0.000935,0.000468,0.000624,0.000468,0.000156,0.000000,0.000156,0.000000,0.000000,0.000000,0.000156,0.000000
m,27,0.000000,0.000000,0.000000,0.000000,0.000156,0.000156,0.000000,0.000312,0.000000,0.000000,0.000000,0.000780,0.000156,0.000468,0.000000,0.000156,0.000156,0.000000,0.000312,0.000156,0.000312,0.000156
jan,27,0.000000,0.000312,0.000780,0.001403,0.000468,0.000468,0.000156,0.000312,0.000312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
budget,27,0.000000,0.000156,0.000000,0.001247,0.000156,0.000312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000312,0.000780,0.000000,0.000468
percent,26,0.000000,0.000156,0.000000,0.000468,0.000156,0.001247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000780,0.000624,0.000000,0.000000
foundation,26,0.000000,0.000156,0.000000,0.000000,0.000312,0.000312,0.000000,0.000156,0.000000,0.000624,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000468,0.001247
today,25,0.000000,0.000000,0.000780,0.000000,0.000156,0.000312,0.000000,0.001403,0.000156,0.000156,0.000312,0.000312,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000
house,25,0.000000,0.000156,0.000000,0.000935,0.000312,0.000156,0.000156,0.000312,0.000000,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000935,0.000000,0.000000,0.000156
h,25,0.000000,0.000000,0.000156,0.000312,0.000624,0.000156,0.000312,0.000468,0.000000,0.000000,0.000312,0.000000,0.000312,0.000156,0.000000,0.000000,0.000156,0.000312,0.000156,0.000000,0.000000,0.000468
gemini,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000312,0.000000,0.000000,0.001091,0.000156,0.000000,0.000624,0.000468,0.000000,0.000000,0.000156,0.000156,0.000000,0.000000,0.000780,0.000000
esa,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000624,0.000000,0.000000,0.000000,0.000156,0.000000,0.000156,0.000000,0.000000,0.000468,0.001091,0.000624,0.000468,0.000000,0.000156
