vehicle,14,0.001855,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.007421,0.003711,0.000000,0.000000,0.000000,0.001855,0.000000
october,14,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.001855,0.009276,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.005566,0.000000
module,14,0.000000,0.009276,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.011132,0.000000
agency,14,0.001855,0.000000,0.000000,0.003711,0.000000,0.003711,0.003711,0.011132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000
“nasa,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.005566,0.005566,0.003711,0.001855,0.000000,0.001855,0.003711,0.000000
time,13,0.000000,0.000000,0.000000,0.001855,0.001855,0.001855,0.003711,0.001855,0.000000,0.001855,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.003711,0.001855,0.000000,0.000000,0.001855,0.000000
science,13,0.001855,0.000000,0.000000,0.000000,0.003711,0.001855,0.007421,0.000000,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000
rocketdyne,13,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.005566,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009276,0.000000,0.000000,0.000000,0.000000,0.005566,0.000000
orbiter,13,0.000000,0.001855,0.005566,0.001855,0.005566,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.003711,0.000000,0.000000,0.000000
november,13,0.000000,0.001855,0.000000,0.003711,0.003711,0.000000,0.001855,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007421,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000
march,13,0.000000,0.000000,0.001855,0.000000,0.001855,0.003711,0.009276,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
liftoff,13,0.000000,0.000000,0.001855,0.003711,0.000000,0.000000,0.014842,0.001855,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
corporation,13,0.001855,0.000000,0.001855,0.001855,0.003711,0.001855,0.003711,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.001855
cape,13,0.000000,0.000000,0.000000,0.001855,0.005566,0.001855,0.003711,0.000000,0.000000,0.001855,0.000000,0.001855,0.001855,0.000000,0.001855,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
agreement,13,0.003711,0.003711,0.000000,0.005566,0.001855,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.001855
support,12,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.001855,0.007421,0.000000,0.000000,0.003711,0.000000
study,12,0.000000,0.000000,0.000000,0.003711,0.001855,0.000000,0.005566,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.003711,0.001855,0.000000
sept,12,0.001855,0.000000,0.000000,0.000000,0.000000,0.020408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
