florida,66,0.000000,0.000132,0.000397,0.000397,0.000662,0.000132,0.000000,0.000265,0.000000,0.000662,0.000794,0.001059,0.000530,0.000662,0.000397,0.000662,0.000397,0.000000,0.000265,0.000000,0.000397,0.000397
b,66,0.000265,0.000265,0.000530,0.000397,0.002118,0.000530,0.000397,0.000927,0.000000,0.000397,0.000530,0.000397,0.000265,0.000530,0.000265,0.000000,0.000397,0.000132,0.000265,0.000000,0.000000,0.000000
march,65,0.000132,0.000000,0.000000,0.000397,0.000397,0.000265,0.000662,0.000265,0.000000,0.000530,0.000000,0.000794,0.000265,0.000000,0.000132,0.000132,0.001192,0.000397,0.000000,0.000530,0.000530,0.000794
california,65,0.000397,0.000397,0.000397,0.000265,0.001059,0.000927,0.000794,0.000530,0.000000,0.000265,0.000132,0.000530,0.000397,0.000000,0.000000,0.000132,0.000397,0.000530,0.000265,0.000530,0.000397,0.000265
r,63,0.000132,0.000132,0.000000,0.000132,0.000000,0.000265,0.000662,0.000662,0.000000,0.000265,0.000397,0.000397,0.000530,0.000662,0.000000,0.000662,0.000662,0.000265,0.000265,0.000265,0.000132,0.000265
griffin,63,0.000000,0.000000,0.000000,0.000000,0.000530,0.000530,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002383,0.001854,0.001456,0.001456
exploration,63,0.000265,0.000000,0.000132,0.000132,0.000662,0.000265,0.000132,0.000132,0.000000,0.000000,0.000662,0.000132,0.000132,0.000397,0.000000,0.000000,0.000397,0.000397,0.000662,0.001059,0.001456,0.001059
second,62,0.000132,0.000000,0.000132,0.000000,0.000265,0.000265,0.000132,0.000397,0.000000,0.000265,0.000397,0.001192,0.000000,0.000265,0.000132,0.000397,0.000530,0.000000,0.000132,0.000662,0.000662,0.000397
apr,62,0.000397,0.000000,0.000132,0.000265,0.005826,0.000794,0.000530,0.000265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ny,61,0.001192,0.000397,0.000397,0.001059,0.002516,0.000794,0.000662,0.000927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000
committee,60,0.000000,0.000000,0.000000,0.000397,0.000397,0.000132,0.000397,0.000794,0.000000,0.000000,0.000662,0.000265,0.000530,0.000000,0.000265,0.000132,0.000397,0.000000,0.001324,0.000794,0.000662,0.000397
ap,60,0.000000,0.000530,0.000530,0.000000,0.003575,0.001059,0.001192,0.001059,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
work,59,0.000132,0.000000,0.000000,0.000000,0.000397,0.000662,0.000530,0.000397,0.000000,0.000530,0.000662,0.000265,0.000132,0.000530,0.000265,0.000000,0.000927,0.000132,0.000397,0.000265,0.000132,0.000132
moon,59,0.000000,0.000000,0.000265,0.000397,0.000265,0.000397,0.000265,0.001192,0.000000,0.000927,0.000530,0.000530,0.000000,0.000265,0.000132,0.000000,0.000132,0.000265,0.000397,0.000662,0.000132,0.000530
december,59,0.000265,0.000397,0.000265,0.000132,0.000265,0.000132,0.000132,0.000132,0.000000,0.000662,0.000265,0.001324,0.000397,0.000927,0.000000,0.000132,0.000530,0.000132,0.000397,0.000132,0.000397,0.000662
ksc,58,0.000000,0.000265,0.000530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000530,0.000397,0.001059,0.000000,0.000397,0.000662,0.000794,0.000530,0.000000,0.000000,0.000132,0.000530,0.001456
washington,57,0.000000,0.000000,0.000530,0.000132,0.000662,0.000530,0.001192,0.000132,0.000000,0.000794,0.000530,0.000265,0.000265,0.000265,0.000265,0.000265,0.000397,0.000132,0.000265,0.000397,0.000265,0.000265
test,57,0.000132,0.000265,0.000000,0.000397,0.000265,0.000132,0.000132,0.000927,0.000000,0.000927,0.000794,0.000530,0.000132,0.000530,0.000000,0.000132,0.000265,0.000265,0.000000,0.000397,0.000662,0.000397
laboratory,57,0.000265,0.000132,0.000000,0.000265,0.001059,0.000662,0.000927,0.000927,0.000000,0.000000,0.000662,0.000000,0.000530,0.000132,0.000265,0.000132,0.000000,0.000132,0.000132,0.000132,0.000265,0.000662
i,57,0.000000,0.000000,0.000000,0.000000,0.000265,0.000000,0.000265,0.000132,0.000132,0.000397,0.000662,0.000265,0.000265,0.001059,0.000397,0.000397,0.000530,0.001059,0.000397,0.000265,0.000265,0.000132
edward,57,0.000265,0.000397,0.000000,0.000000,0.001456,0.000530,0.000662,0.000132,0.000000,0.000265,0.000530,0.000397,0.000397,0.000794,0.000265,0.000000,0.000662,0.000265,0.000000,0.000000,0.000132,0.000265
dec,57,0.001986,0.001059,0.000132,0.000662,0.001456,0.002118,0.000000,0.001192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
report,56,0.000132,0.000000,0.000000,0.000265,0.000397,0.000000,0.000000,0.000530,0.000397,0.000132,0.000927,0.001192,0.000132,0.000265,0.000132,0.000000,0.000530,0.000397,0.000397,0.000927,0.000265,0.000265
return,55,0.000132,0.000000,0.000000,0.000000,0.000397,0.000265,0.000132,0.000000,0.000000,0.000530,0.000794,0.000530,0.000132,0.000265,0.000132,0.000132,0.000794,0.000000,0.000794,0.000662,0.000530,0.000530
jan,55,0.000265,0.000265,0.000000,0.000530,0.000530,0.000927,0.001059,0.002383,0.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
development,55,0.000132,0.000000,0.000000,0.000000,0.000397,0.000397,0.000397,0.000397,0.000132,0.000397,0.000397,0.000662,0.001324,0.000132,0.000000,0.000000,0.000397,0.000132,0.000132,0.000132,0.000530,0.000794
http,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000265,0.000000,0.000000,0.000397,0.000265,0.000265,0.000927,0.000927,0.000000,0.000530,0.000662,0.000927,0.001324
f,54,0.000132,0.000132,0.000530,0.000000,0.000530,0.000132,0.000530,0.000662,0.000000,0.000132,0.000662,0.000530,0.000265,0.000132,0.000794,0.000265,0.000397,0.000132,0.000000,0.000265,0.000397,0.000530
engineer,54,0.000265,0.000000,0.000132,0.000662,0.000132,0.000265,0.000132,0.000265,0.000000,0.000132,0.000132,0.000132,0.000662,0.000132,0.000132,0.000265,0.000265,0.000132,0.000265,0.000397,0.001324,0.000397
manager,53,0.000132,0.000000,0.000132,0.000132,0.000132,0.000397,0.000397,0.000662,0.000000,0.000397,0.000132,0.000397,0.000397,0.000132,0.000132,0.000794,0.001059,0.000000,0.000132,0.000132,0.000397,0.000794
february,53,0.000397,0.000000,0.000000,0.000000,0.000132,0.000000,0.000265,0.000662,0.000000,0.000397,0.000794,0.000397,0.000265,0.000530,0.000132,0.000000,0.000927,0.000397,0.000397,0.000265,0.000927,0.000000
study,52,0.000132,0.000000,0.000132,0.000397,0.000662,0.000397,0.000132,0.000927,0.000132,0.000397,0.000132,0.000662,0.000132,0.000530,0.000000,0.000000,0.000662,0.000000,0.000397,0.000397,0.000265,0.000265
january,52,0.000265,0.000265,0.000000,0.000000,0.000265,0.000265,0.000132,0.000397,0.000132,0.000397,0.000265,0.000927,0.000397,0.000397,0.000132,0.000530,0.000530,0.000530,0.000132,0.000530,0.000265,0.000132
jul,51,0.000000,0.000000,0.001721,0.001721,0.000794,0.000000,0.000265,0.001456,0.000794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
hst,51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000794,0.000000,0.000000,0.000662,0.000530,0.000662,0.000000,0.000265,0.000927,0.000530,0.000132,0.000662,0.000132,0.000000,0.000132
craft,51,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001324,0.000132,0.000794,0.000927,0.000265,0.000265,0.000927,0.000265,0.000265,0.000132,0.000662,0.000397
