the challenger,13,0.001459,0.000729,0.000000,0.001459,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
a study,13,0.000000,0.000000,0.000365,0.000000,0.000729,0.000000,0.000365,0.001094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000729,0.000000
a rocket,13,0.000000,0.000365,0.000000,0.000365,0.000000,0.000365,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.001094,0.000365,0.000365,0.000000,0.000365,0.000000,0.000000,0.000729,0.000000,0.000000
a result,13,0.000729,0.000365,0.000365,0.000365,0.001094,0.000365,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000
a research,13,0.000365,0.000000,0.000000,0.000000,0.000729,0.001459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000365,0.000000,0.000365,0.000000,0.000365
a group,13,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000729,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000729,0.000365,0.000365,0.000729,0.000000,0.000365,0.000000,0.000000
a contract,13,0.001094,0.000000,0.000000,0.000365,0.000365,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.001094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365
the use,12,0.000365,0.000000,0.000000,0.000000,0.000729,0.000365,0.000365,0.001094,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000
the possibility,12,0.000000,0.000365,0.000000,0.000000,0.001094,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000729,0.000000,0.000000,0.000000,0.000729,0.000000,0.000365,0.000000,0.000000
the planet,12,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.001094,0.000729,0.000729,0.000365,0.000000,0.000000,0.000000,0.000000
the center,12,0.000000,0.000000,0.000000,0.000000,0.001823,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000729,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
an article,12,0.000000,0.000000,0.000000,0.000000,0.001823,0.000365,0.000729,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000
an ariane,12,0.000000,0.000000,0.000365,0.001094,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.001094,0.000000,0.000365,0.000365,0.000000,0.000000
a japanese,12,0.000000,0.000000,0.000000,0.000365,0.000365,0.000365,0.000000,0.000729,0.000365,0.000365,0.000729,0.000365,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000
the telescope,11,0.000365,0.000000,0.000000,0.001459,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000729,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the purpose,11,0.000000,0.000365,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000729,0.001094,0.000000,0.000000,0.000000,0.000000,0.000000
the loss,11,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000365,0.000729,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000
the german,11,0.000000,0.000000,0.000000,0.000365,0.000729,0.000000,0.000000,0.001094,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000
the formation,11,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365,0.000729,0.000365,0.000000
the development,11,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000365,0.000365,0.000365,0.000365,0.000729,0.000000,0.000000
the cost,11,0.000000,0.000000,0.000000,0.001094,0.000729,0.000365,0.000000,0.000000,0.000000,0.000000,0.000729,0.000365,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the antarctic,11,0.000000,0.000000,0.000000,0.000365,0.001094,0.000729,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000
the accident,11,0.001094,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.001094,0.000000,0.000000,0.000000,0.000365,0.000000
a test,11,0.000000,0.000000,0.000000,0.000365,0.000365,0.001094,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.001094
a system,11,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000365,0.000365,0.000365
a mission,11,0.000000,0.000000,0.000000,0.000365,0.000000,0.001823,0.000365,0.000000,0.000000,0.001094,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the weather,10,0.000000,0.000000,0.000000,0.000000,0.000729,0.000365,0.000365,0.000365,0.000000,0.000000,0.000000,0.000729,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000
the way,10,0.000000,0.000000,0.000000,0.000000,0.001094,0.000365,0.000000,0.001094,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000
the size,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000365,0.000365,0.000365,0.000000,0.001459,0.000000,0.000000,0.000000,0.000000,0.000000
the sea,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000729,0.000000,0.000000,0.000000,0.000000,0.000365,0.000729,0.001094,0.000000
the payload,10,0.000000,0.000729,0.000365,0.000365,0.000365,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000
the nasa,10,0.000729,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000
the middle,10,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000365,0.001094,0.000000
the ice,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001094,0.000000,0.000000,0.001823,0.000000,0.000365
the goddard,10,0.000000,0.000000,0.000000,0.000365,0.001094,0.000000,0.000729,0.001094,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000
the chinese,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000729,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000729,0.000729,0.000000
the cause,10,0.000000,0.000000,0.000000,0.000729,0.000000,0.000729,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000
the burst,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000365,0.000729,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000
the board,10,0.000729,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000729,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000
the baikonur,10,0.000365,0.000000,0.000365,0.000000,0.001094,0.000729,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365
an american,10,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000365,0.000000,0.000000,0.000000,0.000729,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000365
an air,10,0.000000,0.000000,0.002188,0.000000,0.000000,0.000000,0.000365,0.001094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
a year,10,0.000000,0.000000,0.000365,0.000000,0.000000,0.000365,0.000365,0.000365,0.000000,0.000000,0.000000,0.000365,0.000365,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
a giant,10,0.000365,0.000000,0.000000,0.000000,0.001459,0.000000,0.000365,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
a boeing,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.001459,0.000365,0.000000,0.000000,0.000000,0.000365,0.000365,0.000729,0.000000,0.000000
