warming,10,0.000000,0.000000,0.000000,0.000000,0.000529,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
sensing,10,0.000132,0.000000,0.000132,0.000132,0.000132,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000132,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sending,10,0.000132,0.000000,0.000000,0.000000,0.000132,0.000132,0.000132,0.000132,0.000000,0.000000,0.000396,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000
reducing,10,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000264,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000132,0.000000,0.000000,0.000000
placing,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000132,0.000132,0.000000,0.000396,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000
performing,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000264,0.000000,0.000000,0.000132,0.000132,0.000000,0.000132,0.000264,0.000000,0.000132
implementing,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000264,0.000264,0.000000,0.000132
firing,10,0.000000,0.000661,0.000132,0.000000,0.000000,0.000529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
covering,10,0.000000,0.000264,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000132
controlling,10,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000396,0.000132,0.000264,0.000132,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
containing,10,0.000264,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000396,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
completing,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000132,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000264
coming,10,0.000000,0.000132,0.000000,0.000000,0.000264,0.000000,0.000264,0.000264,0.000000,0.000000,0.000132,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
