map,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000
manager,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
m,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.005714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
laboratory,4,0.001905,0.000000,0.000000,0.000000,0.001905,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905
jr,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000
january,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000
impact,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000
hornstein,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007619,0.000000,0.000000,0.000000,0.000000,0.000000
future,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.003810,0.000000,0.000000
earth,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000
dr,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.005714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
crew,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000
craft,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000,0.000000,0.001905,0.001905
computer,4,0.000000,0.000000,0.000000,0.000000,0.005714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
chowdry,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
chairman,4,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000
apr,4,0.000000,0.000000,0.000000,0.000000,0.005714,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
aircraft,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007619
