radiation,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000
r,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.002861,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000
million,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.002861
l,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.002861,0.000000
jr,6,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.001431,0.001431,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000
j,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.001431,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000
inq,6,0.000000,0.000000,0.000000,0.000000,0.007153,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
homer,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000
ground,6,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.002861,0.000000
experiment,6,0.000000,0.000000,0.000000,0.000000,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
endeavour,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431
daniel,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.001431,0.004292,0.000000
