http,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.000000,0.000000,0.001912,0.000273,0.000819,0.000819,0.001092,0.001092
langley,27,0.000273,0.000000,0.000000,0.000273,0.001365,0.000273,0.000546,0.002185,0.000819,0.000546,0.000273,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273
huntsville,27,0.000273,0.000000,0.000273,0.000273,0.002731,0.000273,0.000819,0.002185,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000
universe,26,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.000000,0.000819,0.000819,0.000546,0.000000,0.000819,0.000819,0.000819,0.000546,0.000273
state,26,0.000273,0.000000,0.000000,0.000000,0.000546,0.000546,0.001365,0.001912,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000546,0.000546,0.000273,0.000000,0.000546,0.000000,0.000273,0.000000
innovation,26,0.000000,0.000000,0.000000,0.001092,0.001365,0.000546,0.001912,0.000819,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000
government,26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.001365,0.002458,0.000000,0.000000,0.000546,0.000546,0.000273,0.000546,0.000000,0.000000,0.000000,0.000273,0.000000,0.000546,0.000273,0.000000
engine,26,0.000273,0.000000,0.000000,0.000000,0.000546,0.000546,0.001092,0.001365,0.000546,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.001092,0.000000,0.000000,0.000819,0.000000,0.000000
way,25,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000546,0.000546,0.000000,0.000000,0.000819,0.000000,0.000546,0.000273,0.001912,0.000819,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000
source,25,0.000000,0.000000,0.000000,0.000000,0.001912,0.000000,0.000273,0.001092,0.000000,0.000000,0.000000,0.000273,0.000000,0.000819,0.000273,0.001092,0.000273,0.000000,0.000000,0.000273,0.000000,0.000000
part,25,0.000273,0.000000,0.000000,0.000273,0.001092,0.000273,0.001092,0.001912,0.000273,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000,0.000546,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000
orbit,25,0.000000,0.000000,0.000273,0.000000,0.000000,0.000273,0.001365,0.000819,0.000273,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000819,0.000000,0.000819,0.000000,0.000273,0.000273,0.000546
ohio,25,0.000000,0.000273,0.000000,0.000000,0.000000,0.000819,0.001912,0.002185,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000546
oct,25,0.000273,0.000000,0.000000,0.000273,0.001912,0.001365,0.000546,0.002458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
jan,25,0.000000,0.000000,0.000546,0.000273,0.000273,0.000000,0.002458,0.000273,0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
control,25,0.000273,0.000000,0.000000,0.000000,0.000819,0.001092,0.001912,0.000000,0.001092,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.000546
comet,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000546,0.000000,0.001638,0.001638,0.000000,0.000000,0.000000,0.000273,0.001365,0.000000,0.000000,0.001365,0.000000,0.000000,0.000000,0.000000
both,25,0.000273,0.000000,0.000000,0.000000,0.000819,0.000273,0.001092,0.001365,0.000273,0.000546,0.000273,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000,0.000273,0.000546,0.000000,0.000000,0.000000
alabama,25,0.000273,0.000000,0.000273,0.000273,0.001365,0.000546,0.001092,0.001912,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000273,0.000000
//www,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.000000,0.000000,0.001912,0.000000,0.000546,0.000546,0.001092,0.001092
percent,24,0.000273,0.000000,0.000000,0.000000,0.002458,0.000819,0.000000,0.000546,0.000000,0.000000,0.000273,0.000000,0.000546,0.000000,0.000273,0.000273,0.000000,0.000273,0.000000,0.000000,0.000000,0.000546
neutron,24,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000,0.000546,0.000546,0.000819,0.000000,0.002458,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000
inc,24,0.000000,0.000000,0.000000,0.000819,0.000819,0.000000,0.000546,0.001912,0.000000,0.000000,0.000000,0.000819,0.000546,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
five,24,0.000273,0.000000,0.000000,0.000000,0.000546,0.000273,0.000819,0.000546,0.000546,0.000000,0.000546,0.000546,0.000000,0.000546,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.001092
vehicle,23,0.000273,0.000000,0.000000,0.000819,0.000273,0.000273,0.000000,0.001092,0.000000,0.000000,0.000000,0.001092,0.000546,0.000000,0.000000,0.000000,0.000819,0.000000,0.000546,0.000000,0.000273,0.000273
magellan,23,0.000000,0.000273,0.000000,0.000819,0.002731,0.001638,0.000546,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
html,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.001912,0.000273,0.000546,0.000273,0.001092,0.001092
craft,23,0.000000,0.000273,0.000000,0.000000,0.000273,0.000000,0.000273,0.000819,0.000000,0.000000,0.000273,0.000546,0.001638,0.000546,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.000273,0.000819
value,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000273,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000273,0.000546,0.000000,0.000273,0.000000,0.000546,0.002185
second,22,0.000273,0.000000,0.000273,0.000000,0.000000,0.000273,0.000819,0.001365,0.000273,0.000273,0.000000,0.001092,0.000000,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000
plane,22,0.000000,0.000000,0.000000,0.000000,0.001365,0.001092,0.001638,0.000546,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
january,22,0.000000,0.000000,0.000000,0.000000,0.000273,0.000819,0.000819,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000546,0.000546,0.000273,0.001092,0.000000,0.000000,0.000273,0.000000
b,22,0.000273,0.000000,0.000819,0.000000,0.001365,0.000273,0.001092,0.000819,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000
ap,22,0.000000,0.000000,0.000819,0.000273,0.001638,0.000819,0.000819,0.000819,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
object,21,0.000000,0.000000,0.000819,0.000000,0.000546,0.000000,0.000000,0.000273,0.000546,0.000000,0.000000,0.000273,0.000273,0.001092,0.000273,0.000819,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000
june,21,0.000000,0.000000,0.000546,0.000000,0.001092,0.000000,0.000819,0.000000,0.000000,0.000000,0.000819,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000546,0.000546,0.000000,0.000546
information,21,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000819,0.001092,0.000273,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000273,0.000273,0.000273,0.000273,0.000546,0.000000,0.000000
ice,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.001365,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002458,0.000000,0.000819,0.000546,0.000273,0.000000,0.000000
group,21,0.000000,0.000000,0.000000,0.000000,0.000273,0.000546,0.000819,0.000546,0.000000,0.000000,0.000000,0.000546,0.000000,0.000273,0.000273,0.000546,0.000000,0.000819,0.000000,0.000000,0.000000,0.000273
balloon,21,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000819,0.000000,0.000819,0.000000,0.000819,0.000000
