approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1967.2,banding,5.0,0.9964219,vbg,left
1967.5,grossing,5.0,0.3850599,vbg,left
1968.0,countering,5.0,0.9324149,vbg,left
1968.2,campaigning,5.0,0.19563675,vbg,left
1968.2,drinking,5.0,0.076096535,vbg,left
1968.2,realizing,5.0,0.29438376,vbg,left
1968.4,breathing,5.0,0.12444246,vbg,left
1968.4,browning,5.0,0.6256311,vbg,left
1968.6,compensating,5.0,0.13324094,vbg,left
1968.6,coupling,5.0,0.3233636,vbg,left
1992.4,financing,13.891137,0.8989589,vbg,left
1968.7,bowling,5.0,0.84104306,vbg,left
1968.8,accepting,5.0,0.38160586,vbg,left
1968.9,squirming,5.0,0.6575913,vbg,left
1968.9,airing,5.0,0.020056665,vbg,left
1969.1,grazing,5.0,0.5764863,vbg,left
1969.3,grabbing,5.0,0.382066,vbg,left
1969.6,footing,5.0,0.3830104,vbg,left
1969.8,flushing,5.0,0.23484695,vbg,left
1970.0,flipping,5.0,0.22175258,vbg,left
1970.2,believing,5.0,0.8429777,vbg,left
1997.2,forcing,14.136909,0.29218286,vbg,left
1970.5,finishing,5.0,0.9570092,vbg,left
1970.8,finalizing,5.0,0.8115635,vbg,left
1971.0,exerting,5.0,0.83283377,vbg,left
1971.3,encroaching,5.0,0.6434346,vbg,left
1971.3,nudging,5.0,0.24715585,vbg,left
1971.5,hemorrhaging,5.0,0.84367853,vbg,left
1971.5,embracing,5.0,0.09368092,vbg,left
1971.7,updating,5.0,0.018367887,vbg,left
1971.7,eclipsing,5.0,0.08134925,vbg,left
1971.9,branching,5.0,0.77238053,vbg,left
1968.1,negotiating,14.151875,0.7865699,vbg,left
1972.5,obtaining,24.525366,0.29852468,vbg,left
1985.0,training,30.905935,0.91807956,vbg,left
1974.4,beginning,33.926304,0.42944926,vbg,left
