oceanic,15,0.000707,0.000707,0.000707,0.000000,0.002827,0.000707,0.000000,0.000707,0.000707,0.000000,0.000707,0.002120,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
january,15,0.000000,0.000000,0.000000,0.000707,0.002827,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.002827,0.000000
galaxy,15,0.000000,0.000000,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.004947,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000
cost,15,0.000707,0.000000,0.000707,0.002120,0.002120,0.002120,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
universe,14,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.000000,0.003534,0.000000,0.000707
team,14,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000707,0.002120,0.000000,0.000000,0.001413,0.002120
october,14,0.000000,0.000000,0.000000,0.000000,0.002120,0.000000,0.000707,0.000000,0.001413,0.000000,0.000000,0.000000,0.001413,0.000707,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.000000,0.000000
instrument,14,0.000000,0.000000,0.000000,0.000707,0.002120,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000
december,14,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.002120,0.002827,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707
aircraft,14,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000707,0.002120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.002120,0.000707
//www,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000000,0.000707,0.000707,0.001413,0.000000,0.000707,0.000707,0.002827
year,13,0.000000,0.000000,0.001413,0.000000,0.000707,0.000000,0.000707,0.000707,0.001413,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.002120,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000
upi,13,0.000000,0.000707,0.003534,0.000000,0.004240,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
science,13,0.000000,0.000707,0.000000,0.000000,0.003534,0.000707,0.000707,0.000707,0.000000,0.000707,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707
radio,13,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.001413,0.000707,0.000707,0.000707,0.000000,0.000000,0.000707,0.001413,0.000000,0.000000,0.000000
part,13,0.000000,0.000707,0.000000,0.000000,0.001413,0.000000,0.000707,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000707,0.000000,0.000000,0.001413,0.000000,0.000707
p,13,0.000000,0.000000,0.000707,0.000000,0.003534,0.001413,0.002827,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
navigation,13,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.001413,0.000707,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.001413,0.002120
land,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.001413,0.000707,0.000707,0.000000,0.003534,0.000707,0.000000,0.000707,0.000000
group,13,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.001413,0.000707,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000
government,13,0.000707,0.000707,0.000707,0.000707,0.000707,0.002120,0.001413,0.001413,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
field,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.002120,0.000707,0.000707,0.001413,0.000000
energy,13,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.000707,0.000000,0.000707,0.000000,0.001413,0.000707,0.000000
development,13,0.000000,0.000000,0.000707,0.000707,0.003534,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.001413,0.000000,0.000000,0.000000
light,12,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000707,0.000000,0.000000,0.002827,0.000000,0.000000,0.000000,0.001413,0.001413,0.000000,0.000707
launch,12,0.000707,0.000000,0.000707,0.000707,0.002120,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000000,0.000707,0.000000,0.000000,0.000707
